2012-03-31,2878200.00
2012-04-01,2878200.00
2012-04-02,2878200.00
2012-04-03,2878200.00
2012-04-04,2865568.00
2012-04-05,2865568.00
2012-04-06,2865568.00
2012-04-07,2865568.00
2012-04-08,2865568.00
2012-04-09,2865568.00
2012-04-10,2865568.00
2012-04-11,2867267.00
2012-04-12,2867267.00
2012-04-13,2867267.00
2012-04-14,2867267.00
2012-04-15,2867267.00
2012-04-16,2867267.00
2012-04-17,2867267.00
2012-04-18,2875608.00
2012-04-19,2875608.00
2012-04-20,2875608.00
2012-04-21,2875608.00
2012-04-22,2875608.00
2012-04-23,2875608.00
2012-04-24,2875608.00
2012-04-25,2866675.00
2012-04-26,2866675.00
2012-04-27,2866675.00
2012-04-28,2866675.00
2012-04-29,2866675.00
2012-04-30,2866675.00
2012-05-01,2866675.00
2012-05-02,2864377.00
2012-05-03,2864377.00
2012-05-04,2864377.00
2012-05-05,2864377.00
2012-05-06,2864377.00
2012-05-07,2864377.00
2012-05-08,2864377.00
2012-05-09,2864231.00
2012-05-10,2864231.00
2012-05-11,2864231.00
2012-05-12,2864231.00
2012-05-13,2864231.00
2012-05-14,2864231.00
2012-05-15,2864231.00
2012-05-16,2851081.00
2012-05-17,2851081.00
2012-05-18,2851081.00
2012-05-19,2851081.00
2012-05-20,2851081.00
2012-05-21,2851081.00
2012-05-22,2851081.00
2012-05-23,2859578.00
2012-05-24,2859578.00
2012-05-25,2859578.00
2012-05-26,2859578.00
2012-05-27,2859578.00
2012-05-28,2859578.00
2012-05-29,2859578.00
2012-05-30,2842777.00
2012-05-31,2842777.00
2012-06-01,2842777.00
2012-06-02,2842777.00
2012-06-03,2842777.00
2012-06-04,2842777.00
2012-06-05,2842777.00
2012-06-06,2852083.00
2012-06-07,2852083.00
2012-06-08,2852083.00
2012-06-09,2852083.00
2012-06-10,2852083.00
2012-06-11,2852083.00
2012-06-12,2852083.00
2012-06-13,2869132.00
2012-06-14,2869132.00
2012-06-15,2869132.00
2012-06-16,2869132.00
2012-06-17,2869132.00
2012-06-18,2869132.00
2012-06-19,2869132.00
2012-06-20,2870921.00
2012-06-21,2870921.00
2012-06-22,2870921.00
2012-06-23,2870921.00
2012-06-24,2870921.00
2012-06-25,2870921.00
2012-06-26,2870921.00
2012-06-27,2863605.00
2012-06-28,2863605.00
2012-06-29,2863605.00
2012-06-30,2863605.00
2012-07-01,2863605.00
2012-07-02,2863605.00
2012-07-03,2863605.00
2012-07-04,2865961.00
2012-07-05,2865961.00
2012-07-06,2865961.00
2012-07-07,2865961.00
2012-07-08,2865961.00
2012-07-09,2865961.00
2012-07-10,2865961.00
2012-07-11,2866332.00
2012-07-12,2866332.00
2012-07-13,2866332.00
2012-07-14,2866332.00
2012-07-15,2866332.00
2012-07-16,2866332.00
2012-07-17,2866332.00
2012-07-18,2855871.00
2012-07-19,2855871.00
2012-07-20,2855871.00
2012-07-21,2855871.00
2012-07-22,2855871.00
2012-07-23,2855871.00
2012-07-24,2855871.00
2012-07-25,2846805.00
2012-07-26,2846805.00
2012-07-27,2846805.00
2012-07-28,2846805.00
2012-07-29,2846805.00
2012-07-30,2846805.00
2012-07-31,2846805.00
2012-08-01,2851183.00
2012-08-02,2851183.00
2012-08-03,2851183.00
2012-08-04,2851183.00
2012-08-05,2851183.00
2012-08-06,2851183.00
2012-08-07,2851183.00
2012-08-08,2856237.00
2012-08-09,2856237.00
2012-08-10,2856237.00
2012-08-11,2856237.00
2012-08-12,2856237.00
2012-08-13,2856237.00
2012-08-14,2856237.00
2012-08-15,2833374.00
2012-08-16,2833374.00
2012-08-17,2833374.00
2012-08-18,2833374.00
2012-08-19,2833374.00
2012-08-20,2833374.00
2012-08-21,2833374.00
2012-08-22,2825724.00
2012-08-23,2825724.00
2012-08-24,2825724.00
2012-08-25,2825724.00
2012-08-26,2825724.00
2012-08-27,2825724.00
2012-08-28,2825724.00
2012-08-29,2813001.00
2012-08-30,2813001.00
2012-08-31,2813001.00
2012-09-01,2813001.00
2012-09-02,2813001.00
2012-09-03,2813001.00
2012-09-04,2813001.00
2012-09-05,2822283.00
2012-09-06,2822283.00
2012-09-07,2822283.00
2012-09-08,2822283.00
2012-09-09,2822283.00
2012-09-10,2822283.00
2012-09-11,2822283.00
2012-09-12,2823505.00
2012-09-13,2823505.00
2012-09-14,2823505.00
2012-09-15,2823505.00
2012-09-16,2823505.00
2012-09-17,2823505.00
2012-09-18,2823505.00
2012-09-19,2821637.00
2012-09-20,2821637.00
2012-09-21,2821637.00
2012-09-22,2821637.00
2012-09-23,2821637.00
2012-09-24,2821637.00
2012-09-25,2821637.00
2012-09-26,2804567.00
2012-09-27,2804567.00
2012-09-28,2804567.00
2012-09-29,2804567.00
2012-09-30,2804567.00
2012-10-01,2804567.00
2012-10-02,2804567.00
2012-10-03,2808621.00
2012-10-04,2808621.00
2012-10-05,2808621.00
2012-10-06,2808621.00
2012-10-07,2808621.00
2012-10-08,2808621.00
2012-10-09,2808621.00
2012-10-10,2811853.00
2012-10-11,2811853.00
2012-10-12,2811853.00
2012-10-13,2811853.00
2012-10-14,2811853.00
2012-10-15,2811853.00
2012-10-16,2811853.00
2012-10-17,2847037.00
2012-10-18,2847037.00
2012-10-19,2847037.00
2012-10-20,2847037.00
2012-10-21,2847037.00
2012-10-22,2847037.00
2012-10-23,2847037.00
2012-10-24,2841053.00
2012-10-25,2841053.00
2012-10-26,2841053.00
2012-10-27,2841053.00
2012-10-28,2841053.00
2012-10-29,2841053.00
2012-10-30,2841053.00
2012-10-31,2823137.00
2012-11-01,2823137.00
2012-11-02,2823137.00
2012-11-03,2823137.00
2012-11-04,2823137.00
2012-11-05,2823137.00
2012-11-06,2823137.00
2012-11-07,2830791.00
2012-11-08,2830791.00
2012-11-09,2830791.00
2012-11-10,2830791.00
2012-11-11,2830791.00
2012-11-12,2830791.00
2012-11-13,2830791.00
2012-11-14,2877244.00
2012-11-15,2877244.00
2012-11-16,2877244.00
2012-11-17,2877244.00
2012-11-18,2877244.00
2012-11-19,2877244.00
2012-11-20,2877244.00
2012-11-21,2871162.00
2012-11-22,2871162.00
2012-11-23,2871162.00
2012-11-24,2871162.00
2012-11-25,2871162.00
2012-11-26,2871162.00
2012-11-27,2871162.00
2012-11-28,2851362.00
2012-11-29,2851362.00
2012-11-30,2851362.00
2012-12-01,2851362.00
2012-12-02,2851362.00
2012-12-03,2851362.00
2012-12-04,2851362.00
2012-12-05,2859807.00
2012-12-06,2859807.00
2012-12-07,2859807.00
2012-12-08,2859807.00
2012-12-09,2859807.00
2012-12-10,2859807.00
2012-12-11,2859807.00
2012-12-12,2917260.00
2012-12-13,2917260.00
2012-12-14,2917260.00
2012-12-15,2917260.00
2012-12-16,2917260.00
2012-12-17,2917260.00
2012-12-18,2917260.00
2012-12-19,2920231.00
2012-12-20,2920231.00
2012-12-21,2920231.00
2012-12-22,2920231.00
2012-12-23,2920231.00
2012-12-24,2920231.00
2012-12-25,2920231.00
2012-12-26,2907300.00
2012-12-27,2907300.00
2012-12-28,2907300.00
2012-12-29,2907300.00
2012-12-30,2907300.00
2012-12-31,2907300.00
2013-01-01,2907300.00
2013-01-02,2917189.00
2013-01-03,2917189.00
2013-01-04,2917189.00
2013-01-05,2917189.00
2013-01-06,2917189.00
2013-01-07,2917189.00
2013-01-08,2917189.00
2013-01-09,2928728.00
2013-01-10,2928728.00
2013-01-11,2928728.00
2013-01-12,2928728.00
2013-01-13,2928728.00
2013-01-14,2928728.00
2013-01-15,2928728.00
2013-01-16,2963812.00
2013-01-17,2963812.00
2013-01-18,2963812.00
2013-01-19,2963812.00
2013-01-20,2963812.00
2013-01-21,2963812.00
2013-01-22,2963812.00
2013-01-23,3011697.00
2013-01-24,3011697.00
2013-01-25,3011697.00
2013-01-26,3011697.00
2013-01-27,3011697.00
2013-01-28,3011697.00
2013-01-29,3011697.00
2013-01-30,3008704.00
2013-01-31,3008704.00
2013-02-01,3008704.00
2013-02-02,3008704.00
2013-02-03,3008704.00
2013-02-04,3008704.00
2013-02-05,3008704.00
2013-02-06,3014975.00
2013-02-07,3014975.00
2013-02-08,3014975.00
2013-02-09,3014975.00
2013-02-10,3014975.00
2013-02-11,3014975.00
2013-02-12,3014975.00
2013-02-13,3074225.00
2013-02-14,3074225.00
2013-02-15,3074225.00
2013-02-16,3074225.00
2013-02-17,3074225.00
2013-02-18,3074225.00
2013-02-19,3074225.00
2013-02-20,3095150.00
2013-02-21,3095150.00
2013-02-22,3095150.00
2013-02-23,3095150.00
2013-02-24,3095150.00
2013-02-25,3095150.00
2013-02-26,3095150.00
2013-02-27,3090600.00
2013-02-28,3090600.00
2013-03-01,3090600.00
2013-03-02,3090600.00
2013-03-03,3090600.00
2013-03-04,3090600.00
2013-03-05,3090600.00
2013-03-06,3108805.00
2013-03-07,3108805.00
2013-03-08,3108805.00
2013-03-09,3108805.00
2013-03-10,3108805.00
2013-03-11,3108805.00
2013-03-12,3108805.00
2013-03-13,3165396.00
2013-03-14,3165396.00
2013-03-15,3165396.00
2013-03-16,3165396.00
2013-03-17,3165396.00
2013-03-18,3165396.00
2013-03-19,3165396.00
2013-03-20,3206888.00
2013-03-21,3206888.00
2013-03-22,3206888.00
2013-03-23,3206888.00
2013-03-24,3206888.00
2013-03-25,3206888.00
2013-03-26,3206888.00
2013-03-27,3202256.00
2013-03-28,3202256.00
2013-03-29,3202256.00
2013-03-30,3202256.00
2013-03-31,3202256.00
2013-04-01,3202256.00
2013-04-02,3202256.00
2013-04-03,3215432.00
2013-04-04,3215432.00
2013-04-05,3215432.00
2013-04-06,3215432.00
2013-04-07,3215432.00
2013-04-08,3215432.00
2013-04-09,3215432.00
2013-04-10,3227762.00
2013-04-11,3227762.00
2013-04-12,3227762.00
2013-04-13,3227762.00
2013-04-14,3227762.00
2013-04-15,3227762.00
2013-04-16,3227762.00
2013-04-17,3295109.00
2013-04-18,3295109.00
2013-04-19,3295109.00
2013-04-20,3295109.00
2013-04-21,3295109.00
2013-04-22,3295109.00
2013-04-23,3295109.00
2013-04-24,3318649.00
2013-04-25,3318649.00
2013-04-26,3318649.00
2013-04-27,3318649.00
2013-04-28,3318649.00
2013-04-29,3318649.00
2013-04-30,3318649.00
2013-05-01,3317194.00
2013-05-02,3317194.00
2013-05-03,3317194.00
2013-05-04,3317194.00
2013-05-05,3317194.00
2013-05-06,3317194.00
2013-05-07,3317194.00
2013-05-08,3324615.00
2013-05-09,3324615.00
2013-05-10,3324615.00
2013-05-11,3324615.00
2013-05-12,3324615.00
2013-05-13,3324615.00
2013-05-14,3324615.00
2013-05-15,3354269.00
2013-05-16,3354269.00
2013-05-17,3354269.00
2013-05-18,3354269.00
2013-05-19,3354269.00
2013-05-20,3354269.00
2013-05-21,3354269.00
2013-05-22,3398713.00
2013-05-23,3398713.00
2013-05-24,3398713.00
2013-05-25,3398713.00
2013-05-26,3398713.00
2013-05-27,3398713.00
2013-05-28,3398713.00
2013-05-29,3385128.00
2013-05-30,3385128.00
2013-05-31,3385128.00
2013-06-01,3385128.00
2013-06-02,3385128.00
2013-06-03,3385128.00
2013-06-04,3385128.00
2013-06-05,3400183.00
2013-06-06,3400183.00
2013-06-07,3400183.00
2013-06-08,3400183.00
2013-06-09,3400183.00
2013-06-10,3400183.00
2013-06-11,3400183.00
2013-06-12,3410842.00
2013-06-13,3410842.00
2013-06-14,3410842.00
2013-06-15,3410842.00
2013-06-16,3410842.00
2013-06-17,3410842.00
2013-06-18,3410842.00
2013-06-19,3470530.00
2013-06-20,3470530.00
2013-06-21,3470530.00
2013-06-22,3470530.00
2013-06-23,3470530.00
2013-06-24,3470530.00
2013-06-25,3470530.00
2013-06-26,3478672.00
2013-06-27,3478672.00
2013-06-28,3478672.00
2013-06-29,3478672.00
2013-06-30,3478672.00
2013-07-01,3478672.00
2013-07-02,3478672.00
2013-07-03,3492742.00
2013-07-04,3492742.00
2013-07-05,3492742.00
2013-07-06,3492742.00
2013-07-07,3492742.00
2013-07-08,3492742.00
2013-07-09,3492742.00
2013-07-10,3504095.00
2013-07-11,3504095.00
2013-07-12,3504095.00
2013-07-13,3504095.00
2013-07-14,3504095.00
2013-07-15,3504095.00
2013-07-16,3504095.00
2013-07-17,3537861.00
2013-07-18,3537861.00
2013-07-19,3537861.00
2013-07-20,3537861.00
2013-07-21,3537861.00
2013-07-22,3537861.00
2013-07-23,3537861.00
2013-07-24,3574574.00
2013-07-25,3574574.00
2013-07-26,3574574.00
2013-07-27,3574574.00
2013-07-28,3574574.00
2013-07-29,3574574.00
2013-07-30,3574574.00
2013-07-31,3571797.00
2013-08-01,3571797.00
2013-08-02,3571797.00
2013-08-03,3571797.00
2013-08-04,3571797.00
2013-08-05,3571797.00
2013-08-06,3571797.00
2013-08-07,3585359.00
2013-08-08,3585359.00
2013-08-09,3585359.00
2013-08-10,3585359.00
2013-08-11,3585359.00
2013-08-12,3585359.00
2013-08-13,3585359.00
2013-08-14,3646323.00
2013-08-15,3646323.00
2013-08-16,3646323.00
2013-08-17,3646323.00
2013-08-18,3646323.00
2013-08-19,3646323.00
2013-08-20,3646323.00
2013-08-21,3645668.00
2013-08-22,3645668.00
2013-08-23,3645668.00
2013-08-24,3645668.00
2013-08-25,3645668.00
2013-08-26,3645668.00
2013-08-27,3645668.00
2013-08-28,3644456.00
2013-08-29,3644456.00
2013-08-30,3644456.00
2013-08-31,3644456.00
2013-09-01,3644456.00
2013-09-02,3644456.00
2013-09-03,3644456.00
2013-09-04,3654182.00
2013-09-05,3654182.00
2013-09-06,3654182.00
2013-09-07,3654182.00
2013-09-08,3654182.00
2013-09-09,3654182.00
2013-09-10,3654182.00
2013-09-11,3662035.00
2013-09-12,3662035.00
2013-09-13,3662035.00
2013-09-14,3662035.00
2013-09-15,3662035.00
2013-09-16,3662035.00
2013-09-17,3662035.00
2013-09-18,3722192.00
2013-09-19,3722192.00
2013-09-20,3722192.00
2013-09-21,3722192.00
2013-09-22,3722192.00
2013-09-23,3722192.00
2013-09-24,3722192.00
2013-09-25,3734018.00
2013-09-26,3734018.00
2013-09-27,3734018.00
2013-09-28,3734018.00
2013-09-29,3734018.00
2013-09-30,3734018.00
2013-10-01,3734018.00
2013-10-02,3747387.00
2013-10-03,3747387.00
2013-10-04,3747387.00
2013-10-05,3747387.00
2013-10-06,3747387.00
2013-10-07,3747387.00
2013-10-08,3747387.00
2013-10-09,3758663.00
2013-10-10,3758663.00
2013-10-11,3758663.00
2013-10-12,3758663.00
2013-10-13,3758663.00
2013-10-14,3758663.00
2013-10-15,3758663.00
2013-10-16,3813599.00
2013-10-17,3813599.00
2013-10-18,3813599.00
2013-10-19,3813599.00
2013-10-20,3813599.00
2013-10-21,3813599.00
2013-10-22,3813599.00
2013-10-23,3839033.00
2013-10-24,3839033.00
2013-10-25,3839033.00
2013-10-26,3839033.00
2013-10-27,3839033.00
2013-10-28,3839033.00
2013-10-29,3839033.00
2013-10-30,3843396.00
2013-10-31,3843396.00
2013-11-01,3843396.00
2013-11-02,3843396.00
2013-11-03,3843396.00
2013-11-04,3843396.00
2013-11-05,3843396.00
2013-11-06,3851623.00
2013-11-07,3851623.00
2013-11-08,3851623.00
2013-11-09,3851623.00
2013-11-10,3851623.00
2013-11-11,3851623.00
2013-11-12,3851623.00
2013-11-13,3907424.00
2013-11-14,3907424.00
2013-11-15,3907424.00
2013-11-16,3907424.00
2013-11-17,3907424.00
2013-11-18,3907424.00
2013-11-19,3907424.00
2013-11-20,3906620.00
2013-11-21,3906620.00
2013-11-22,3906620.00
2013-11-23,3906620.00
2013-11-24,3906620.00
2013-11-25,3906620.00
2013-11-26,3906620.00
2013-11-27,3925876.00
2013-11-28,3925876.00
2013-11-29,3925876.00
2013-11-30,3925876.00
2013-12-01,3925876.00
2013-12-02,3925876.00
2013-12-03,3925876.00
2013-12-04,3932627.00
2013-12-05,3932627.00
2013-12-06,3932627.00
2013-12-07,3932627.00
2013-12-08,3932627.00
2013-12-09,3932627.00
2013-12-10,3932627.00
2013-12-11,3993955.00
2013-12-12,3993955.00
2013-12-13,3993955.00
2013-12-14,3993955.00
2013-12-15,3993955.00
2013-12-16,3993955.00
2013-12-17,3993955.00
2013-12-18,4008062.00
2013-12-19,4008062.00
2013-12-20,4008062.00
2013-12-21,4008062.00
2013-12-22,4008062.00
2013-12-23,4008062.00
2013-12-24,4008062.00
2013-12-25,4032575.00
2013-12-26,4032575.00
2013-12-27,4032575.00
2013-12-28,4032575.00
2013-12-29,4032575.00
2013-12-30,4032575.00
2013-12-31,4032575.00
2014-01-01,4023640.00
2014-01-02,4023640.00
2014-01-03,4023640.00
2014-01-04,4023640.00
2014-01-05,4023640.00
2014-01-06,4023640.00
2014-01-07,4023640.00
2014-01-08,4028185.00
2014-01-09,4028185.00
2014-01-10,4028185.00
2014-01-11,4028185.00
2014-01-12,4028185.00
2014-01-13,4028185.00
2014-01-14,4028185.00
2014-01-15,4071528.00
2014-01-16,4071528.00
2014-01-17,4071528.00
2014-01-18,4071528.00
2014-01-19,4071528.00
2014-01-20,4071528.00
2014-01-21,4071528.00
2014-01-22,4097914.00
2014-01-23,4097914.00
2014-01-24,4097914.00
2014-01-25,4097914.00
2014-01-26,4097914.00
2014-01-27,4097914.00
2014-01-28,4097914.00
2014-01-29,4102138.00
2014-01-30,4102138.00
2014-01-31,4102138.00
2014-02-01,4102138.00
2014-02-02,4102138.00
2014-02-03,4102138.00
2014-02-04,4102138.00
2014-02-05,4109285.00
2014-02-06,4109285.00
2014-02-07,4109285.00
2014-02-08,4109285.00
2014-02-09,4109285.00
2014-02-10,4109285.00
2014-02-11,4109285.00
2014-02-12,4119474.00
2014-02-13,4119474.00
2014-02-14,4119474.00
2014-02-15,4119474.00
2014-02-16,4119474.00
2014-02-17,4119474.00
2014-02-18,4119474.00
2014-02-19,4149224.00
2014-02-20,4149224.00
2014-02-21,4149224.00
2014-02-22,4149224.00
2014-02-23,4149224.00
2014-02-24,4149224.00
2014-02-25,4149224.00
2014-02-26,4159972.00
2014-02-27,4159972.00
2014-02-28,4159972.00
2014-03-01,4159972.00
2014-03-02,4159972.00
2014-03-03,4159972.00
2014-03-04,4159972.00
2014-03-05,4171762.00
2014-03-06,4171762.00
2014-03-07,4171762.00
2014-03-08,4171762.00
2014-03-09,4171762.00
2014-03-10,4171762.00
2014-03-11,4171762.00
2014-03-12,4181361.00
2014-03-13,4181361.00
2014-03-14,4181361.00
2014-03-15,4181361.00
2014-03-16,4181361.00
2014-03-17,4181361.00
2014-03-18,4181361.00
2014-03-19,4222081.00
2014-03-20,4222081.00
2014-03-21,4222081.00
2014-03-22,4222081.00
2014-03-23,4222081.00
2014-03-24,4222081.00
2014-03-25,4222081.00
2014-03-26,4226971.00
2014-03-27,4226971.00
2014-03-28,4226971.00
2014-03-29,4226971.00
2014-03-30,4226971.00
2014-03-31,4226971.00
2014-04-01,4226971.00
2014-04-02,4236441.00
2014-04-03,4236441.00
2014-04-04,4236441.00
2014-04-05,4236441.00
2014-04-06,4236441.00
2014-04-07,4236441.00
2014-04-08,4236441.00
2014-04-09,4244188.00
2014-04-10,4244188.00
2014-04-11,4244188.00
2014-04-12,4244188.00
2014-04-13,4244188.00
2014-04-14,4244188.00
2014-04-15,4244188.00
2014-04-16,4283967.00
2014-04-17,4283967.00
2014-04-18,4283967.00
2014-04-19,4283967.00
2014-04-20,4283967.00
2014-04-21,4283967.00
2014-04-22,4283967.00
2014-04-23,4296339.00
2014-04-24,4296339.00
2014-04-25,4296339.00
2014-04-26,4296339.00
2014-04-27,4296339.00
2014-04-28,4296339.00
2014-04-29,4296339.00
2014-04-30,4296049.00
2014-05-01,4296049.00
2014-05-02,4296049.00
2014-05-03,4296049.00
2014-05-04,4296049.00
2014-05-05,4296049.00
2014-05-06,4296049.00
2014-05-07,4303143.00
2014-05-08,4303143.00
2014-05-09,4303143.00
2014-05-10,4303143.00
2014-05-11,4303143.00
2014-05-12,4303143.00
2014-05-13,4303143.00
2014-05-14,4336649.00
2014-05-15,4336649.00
2014-05-16,4336649.00
2014-05-17,4336649.00
2014-05-18,4336649.00
2014-05-19,4336649.00
2014-05-20,4336649.00
2014-05-21,4327560.00
2014-05-22,4327560.00
2014-05-23,4327560.00
2014-05-24,4327560.00
2014-05-25,4327560.00
2014-05-26,4327560.00
2014-05-27,4327560.00
2014-05-28,4322654.00
2014-05-29,4322654.00
2014-05-30,4322654.00
2014-05-31,4322654.00
2014-06-01,4322654.00
2014-06-02,4322654.00
2014-06-03,4322654.00
2014-06-04,4330917.00
2014-06-05,4330917.00
2014-06-06,4330917.00
2014-06-07,4330917.00
2014-06-08,4330917.00
2014-06-09,4330917.00
2014-06-10,4330917.00
2014-06-11,4340904.00
2014-06-12,4340904.00
2014-06-13,4340904.00
2014-06-14,4340904.00
2014-06-15,4340904.00
2014-06-16,4340904.00
2014-06-17,4340904.00
2014-06-18,4368168.00
2014-06-19,4368168.00
2014-06-20,4368168.00
2014-06-21,4368168.00
2014-06-22,4368168.00
2014-06-23,4368168.00
2014-06-24,4368168.00
2014-06-25,4368348.00
2014-06-26,4368348.00
2014-06-27,4368348.00
2014-06-28,4368348.00
2014-06-29,4368348.00
2014-06-30,4368348.00
2014-07-01,4368348.00
2014-07-02,4377031.00
2014-07-03,4377031.00
2014-07-04,4377031.00
2014-07-05,4377031.00
2014-07-06,4377031.00
2014-07-07,4377031.00
2014-07-08,4377031.00
2014-07-09,4383401.00
2014-07-10,4383401.00
2014-07-11,4383401.00
2014-07-12,4383401.00
2014-07-13,4383401.00
2014-07-14,4383401.00
2014-07-15,4383401.00
2014-07-16,4398201.00
2014-07-17,4398201.00
2014-07-18,4398201.00
2014-07-19,4398201.00
2014-07-20,4398201.00
2014-07-21,4398201.00
2014-07-22,4398201.00
2014-07-23,4410746.00
2014-07-24,4410746.00
2014-07-25,4410746.00
2014-07-26,4410746.00
2014-07-27,4410746.00
2014-07-28,4410746.00
2014-07-29,4410746.00
2014-07-30,4406637.00
2014-07-31,4406637.00
2014-08-01,4406637.00
2014-08-02,4406637.00
2014-08-03,4406637.00
2014-08-04,4406637.00
2014-08-05,4406637.00
2014-08-06,4410111.00
2014-08-07,4410111.00
2014-08-08,4410111.00
2014-08-09,4410111.00
2014-08-10,4410111.00
2014-08-11,4410111.00
2014-08-12,4410111.00
2014-08-13,4431923.00
2014-08-14,4431923.00
2014-08-15,4431923.00
2014-08-16,4431923.00
2014-08-17,4431923.00
2014-08-18,4431923.00
2014-08-19,4431923.00
2014-08-20,4412924.00
2014-08-21,4412924.00
2014-08-22,4412924.00
2014-08-23,4412924.00
2014-08-24,4412924.00
2014-08-25,4412924.00
2014-08-26,4412924.00
2014-08-27,4413736.00
2014-08-28,4413736.00
2014-08-29,4413736.00
2014-08-30,4413736.00
2014-08-31,4413736.00
2014-09-01,4413736.00
2014-09-02,4413736.00
2014-09-03,4415587.00
2014-09-04,4415587.00
2014-09-05,4415587.00
2014-09-06,4415587.00
2014-09-07,4415587.00
2014-09-08,4415587.00
2014-09-09,4415587.00
2014-09-10,4421408.00
2014-09-11,4421408.00
2014-09-12,4421408.00
2014-09-13,4421408.00
2014-09-14,4421408.00
2014-09-15,4421408.00
2014-09-16,4421408.00
2014-09-17,4449588.00
2014-09-18,4449588.00
2014-09-19,4449588.00
2014-09-20,4449588.00
2014-09-21,4449588.00
2014-09-22,4449588.00
2014-09-23,4449588.00
2014-09-24,4459050.00
2014-09-25,4459050.00
2014-09-26,4459050.00
2014-09-27,4459050.00
2014-09-28,4459050.00
2014-09-29,4459050.00
2014-09-30,4459050.00
2014-10-01,4450260.00
2014-10-02,4450260.00
2014-10-03,4450260.00
2014-10-04,4450260.00
2014-10-05,4450260.00
2014-10-06,4450260.00
2014-10-07,4450260.00
2014-10-08,4455403.00
2014-10-09,4455403.00
2014-10-10,4455403.00
2014-10-11,4455403.00
2014-10-12,4455403.00
2014-10-13,4455403.00
2014-10-14,4455403.00
2014-10-15,4474360.00
2014-10-16,4474360.00
2014-10-17,4474360.00
2014-10-18,4474360.00
2014-10-19,4474360.00
2014-10-20,4474360.00
2014-10-21,4474360.00
2014-10-22,4481616.00
2014-10-23,4481616.00
2014-10-24,4481616.00
2014-10-25,4481616.00
2014-10-26,4481616.00
2014-10-27,4481616.00
2014-10-28,4481616.00
2014-10-29,4486754.00
2014-10-30,4486754.00
2014-10-31,4486754.00
2014-11-01,4486754.00
2014-11-02,4486754.00
2014-11-03,4486754.00
2014-11-04,4486754.00
2014-11-05,4486585.00
2014-11-06,4486585.00
2014-11-07,4486585.00
2014-11-08,4486585.00
2014-11-09,4486585.00
2014-11-10,4486585.00
2014-11-11,4486585.00
2014-11-12,4488895.00
2014-11-13,4488895.00
2014-11-14,4488895.00
2014-11-15,4488895.00
2014-11-16,4488895.00
2014-11-17,4488895.00
2014-11-18,4488895.00
2014-11-19,4492759.00
2014-11-20,4492759.00
2014-11-21,4492759.00
2014-11-22,4492759.00
2014-11-23,4492759.00
2014-11-24,4492759.00
2014-11-25,4492759.00
2014-11-26,4485931.00
2014-11-27,4485931.00
2014-11-28,4485931.00
2014-11-29,4485931.00
2014-11-30,4485931.00
2014-12-01,4485931.00
2014-12-02,4485931.00
2014-12-03,4486190.00
2014-12-04,4486190.00
2014-12-05,4486190.00
2014-12-06,4486190.00
2014-12-07,4486190.00
2014-12-08,4486190.00
2014-12-09,4486190.00
2014-12-10,4488865.00
2014-12-11,4488865.00
2014-12-12,4488865.00
2014-12-13,4488865.00
2014-12-14,4488865.00
2014-12-15,4488865.00
2014-12-16,4488865.00
2014-12-17,4502247.00
2014-12-18,4502247.00
2014-12-19,4502247.00
2014-12-20,4502247.00
2014-12-21,4502247.00
2014-12-22,4502247.00
2014-12-23,4502247.00
2014-12-24,4509462.00
2014-12-25,4509462.00
2014-12-26,4509462.00
2014-12-27,4509462.00
2014-12-28,4509462.00
2014-12-29,4509462.00
2014-12-30,4509462.00
2014-12-31,4497660.00
2015-01-01,4497660.00
2015-01-02,4497660.00
2015-01-03,4497660.00
2015-01-04,4497660.00
2015-01-05,4497660.00
2015-01-06,4497660.00
2015-01-07,4499524.00
2015-01-08,4499524.00
2015-01-09,4499524.00
2015-01-10,4499524.00
2015-01-11,4499524.00
2015-01-12,4499524.00
2015-01-13,4499524.00
2015-01-14,4516077.00
2015-01-15,4516077.00
2015-01-16,4516077.00
2015-01-17,4516077.00
2015-01-18,4516077.00
2015-01-19,4516077.00
2015-01-20,4516077.00
2015-01-21,4512936.00
2015-01-22,4512936.00
2015-01-23,4512936.00
2015-01-24,4512936.00
2015-01-25,4512936.00
2015-01-26,4512936.00
2015-01-27,4512936.00
2015-01-28,4500064.00
2015-01-29,4500064.00
2015-01-30,4500064.00
2015-01-31,4500064.00
2015-02-01,4500064.00
2015-02-02,4500064.00
2015-02-03,4500064.00
2015-02-04,4500348.00
2015-02-05,4500348.00
2015-02-06,4500348.00
2015-02-07,4500348.00
2015-02-08,4500348.00
2015-02-09,4500348.00
2015-02-10,4500348.00
2015-02-11,4501685.00
2015-02-12,4501685.00
2015-02-13,4501685.00
2015-02-14,4501685.00
2015-02-15,4501685.00
2015-02-16,4501685.00
2015-02-17,4501685.00
2015-02-18,4496851.00
2015-02-19,4496851.00
2015-02-20,4496851.00
2015-02-21,4496851.00
2015-02-22,4496851.00
2015-02-23,4496851.00
2015-02-24,4496851.00
2015-02-25,4486725.00
2015-02-26,4486725.00
2015-02-27,4486725.00
2015-02-28,4486725.00
2015-03-01,4486725.00
2015-03-02,4486725.00
2015-03-03,4486725.00
2015-03-04,4487583.00
2015-03-05,4487583.00
2015-03-06,4487583.00
2015-03-07,4487583.00
2015-03-08,4487583.00
2015-03-09,4487583.00
2015-03-10,4487583.00
2015-03-11,4489279.00
